GID,NAME,AO-A12D.01TCGA,C8-A131.01TCGA,AO-A12B.01TCGA,BH-A18Q.02TCGA,C8-A130.02TCGA,C8-A138.03TCGA,E2-A154.03TCGA,C8-A12L.04TCGA,A2-A0EX.04TCGA,AO-A12D.05TCGA,AN-A04A.05TCGA,BH-A0AV.05TCGA,C8-A12T.06TCGA,A8-A06Z.07TCGA,A2-A0CM.07TCGA,BH-A18U.08TCGA,A2-A0EQ.08TCGA,AR-A0U4.09TCGA,AO-A0J9.10TCGA,AR-A1AP.11TCGA,AN-A0FK.11TCGA,AO-A0J6.11TCGA,A7-A13F.12TCGA,BH-A0E1.12TCGA,A7-A0CE.13TCGA,A2-A0YC.13TCGA,AO-A0JC.14TCGA,A8-A08Z.14TCGA,AR-A0TX.14TCGA,A8-A076.15TCGA,AO-A126.15TCGA,BH-A0C1.16TCGA,A2-A0EY.16TCGA,AR-A1AW.17TCGA,AR-A1AV.17TCGA,C8-A135.17TCGA,A2-A0EV.18TCGA,AN-A0AM.18TCGA,D8-A142.18TCGA,AN-A0FL.19TCGA,BH-A0DG.19TCGA,AR-A0TV.20TCGA,C8-A12Z.20TCGA,AO-A0JJ.20TCGA,AO-A0JE.21TCGA,AN-A0AJ.21TCGA,A7-A0CJ.22TCGA,AO-A12F.22TCGA,A8-A079.23TCGA,A2-A0T3.24TCGA,A2-A0YD.24TCGA,AR-A0TR.25TCGA,AO-A03O.25TCGA,AO-A12E.26TCGA,A8-A06N.26TCGA,A2-A0YG.27TCGA,BH-A18N.27TCGA,AN-A0AL.28TCGA,A2-A0T6.29TCGA,E2-A158.29TCGA,E2-A15A.29TCGA,AO-A0JM.30TCGA,C8-A12V.30TCGA,A2-A0D2.31TCGA,C8-A12U.31TCGA,AR-A1AS.31TCGA,A8-A09G.32TCGA,C8-A131.32TCGA,C8-A134.32TCGA,A2-A0YF.33TCGA,BH-A0DD.33TCGA,BH-A0E9.33TCGA,AR-A0TT.34TCGA,AO-A12B.34TCGA,A2-A0SW.35TCGA,AO-A0JL.35TCGA,BH-A0BV.35TCGA,A2-A0YM.36TCGA,BH-A0C7.36TCGA,A2-A0SX.36TCGA,263d3f-I.CPTAC,blcdb9-I.CPTAC,c4155b-C.CPTAC
NP_057230,TRAPPC4,-0.336352927939326,-0.438111361957633,0.498648033161013,0.409445092152162,-0.382544039339775,-0.0874878904468688,0.358365577975936,-0.292199890519836,-0.37941770156958,-0.174682016199673,-1.48249016666176,0.920730277358731,0.934066631592338,-0.481710459062376,-0.290078517430559,0.414413708122551,-0.330951942705842,0.609828188395419,0.233377926038696,0.1135549755758,0.609758279426971,0.622220821555766,1.0461640773727,1.18301895890144,-1.22417424505494,0.0334082409643677,-0.15764853772308,0.798182217203679,1.54084665814185,-0.10892229186395,-0.588093097927169,-0.376170018194347,-0.728020963187223,-0.72178195346573,0.501204832674248,0.295512656578713,1.04111211173955,-0.73587218184232,0.347014536192642,0.043897129095145,-0.196268774514805,0.0321049115523352,1.33810582860939,0.188807293890386,-0.529194412160453,0.935745079660505,0.796909053443685,-1.09326476126328,0.0431637931625168,0.942167284700355,0.303197044905178,-0.732092120802134,-0.447265870334502,-0.711838894719476,-0.172845256021575,-0.162732534820743,0.0216617482944499,-0.497200776223411,0.468924209583282,-0.739200952717188,-0.973724723208931,0.78671188479566,0.103609619579066,-0.660910801602813,0.148024688370157,-0.509005949873529,0.506462641584225,-0.247123462672191,-0.643924339253001,0.549806864782037,0.0655137789320494,-0.286488321198063,-0.00249047360277894,0.629148508331399,0.268022684879871,-0.671831045142648,-0.0260553982930082,1.26805697810239,-0.215285670809438,0.170469370108715,0.228093181717407,0.865331823674752,0.477072809362879
NP_001852,COX4I1,2.18192365909862,0.395752109332124,-1.73793138475857,0.476352729369017,-0.510458925130517,2.30062398470658,-3.70609099099861,-0.432019693417399,-2.37165575908345,1.73470825092135,2.65410997624111,-1.51187514866619,-4.93935366344445,-0.979364202890019,0.301357749302412,-1.96866102277587,1.06976457594939,-2.07655624237331,-1.54202880009609,-0.643569499422091,-1.53395814110666,-1.61086756992762,1.1385688169575,-1.10847138443086,-0.529791267930526,-2.9701165811735,1.09852180377398,-2.68054115856722,-2.08755698346992,0.272543837515495,0.856870819720614,1.19914392605276,0.250495360153792,1.50359840319216,0.637749253724568,-1.52562527665613,-0.871698294961265,1.25471507347746,-0.321712439959723,2.42104875806,-0.172847000735684,1.86983572506929,-2.8062307565875,-0.802475942809183,0.657784394416158,-1.37057480309042,-0.700421700503025,-0.0318773718127557,-2.32457764401377,-1.02623976201056,-2.16783852774573,1.99950597039898,0.955189242480831,-0.201785493611528,1.05287863247172,0.151721716607569,2.62807175838559,0.912830854041618,-2.43233195020126,1.43440081623247,-0.624788346163746,-1.09359380282246,-0.755536217009785,-1.37608987862475,1.75124434493244,1.77023087342424,0.985165273357001,0.0414785871508039,-2.6112536951799,-1.35430897981426,-2.44728944707681,-1.97716863127287,0.623604151840051,-2.4627435828994,-0.655012254120089,0.0283283269522669,-0.861498932976699,0.0161274453021727,0.333614120349412,-0.922900883204042,-1.01048366447523,0.157062098386179,-0.0721141048190842
NP_037470,ALG5,3.24485734712219,0.525284299047038,-0.565597935217079,0.275629817718451,-2.04543755461942,2.69925215375976,-0.71043596423589,0.201281766765679,-1.10352682605202,3.35823970645803,1.32472412489354,-0.37823378508176,-2.34688884436164,0.681581414695067,-0.727227062407102,-2.11592968592128,1.80456668409639,0.970416702592564,-1.81981352595392,0.221124573116484,-0.289976714592616,-0.072266845074971,-1.45679908616357,1.40001615050488,-0.870670183973421,0.562281205703493,1.47880165901627,-2.49782757240417,0.354951614856444,0.848341768654281,-0.641894945924692,0.34038871396761,3.20269992716988,0.371387344541652,-0.435864723553439,-0.183734167956773,0.265345665683729,1.21699868337667,0.29640817042976,0.412060192089702,2.35202021265348,-0.79151225182264,-0.0308379303017974,-0.609632446249881,1.47088302644417,-0.17380797317555,-0.957300114272664,-0.475148207314135,-2.37074530434869,-1.91001435441138,-0.536245661593457,0.83626688732895,-0.553471208974886,-1.80519804709449,-0.477162911095772,1.08155955685258,2.17037777538031,1.93560027599442,-1.33614815681425,0.237799430027192,-1.83264503593554,-0.714113927684987,0.562808256376556,-0.521201400510154,-1.12576627163823,2.17307273056524,1.25527122759751,0.25793012451805,-0.997125300819769,-1.82749880203004,-0.591428240939547,-0.337247776234951,2.93392993344488,-0.495694967148687,-0.188670560200249,-0.533683007599257,-0.960956496629519,0.142237563075088,-1.65893674755649,0.107905949619429,0.163189591523906,0.482255776118971,1.0438493400133
NP_056312,TMEM87A,1.71712828297361,-0.000940221669798792,0.141127903158997,0.851035497783406,-2.69813145903885,2.80896632872853,-1.74160364932758,0.135484212460943,-1.32863847096884,2.40171214461813,0.678174182302659,-2.08206976308812,-4.62060798896706,-1.41822341158191,-0.67212430463695,-2.40377298206913,-1.1155062769253,-2.39507609658079,-2.07746892385103,2.17392649770121,0.202921586478984,-0.518319899252436,-0.621138832527063,-0.153683741375736,-2.31624929089607,-0.144198351671906,0.57485774081739,-2.69128901657681,-1.02405936437681,0.740379656565759,2.35563658536592,-1.19867906873044,3.07361905047383,-2.97839571863811,0.916192779003652,-3.06606149837734,-4.62170288437911,-0.501192421215146,-2.00256673136972,2.55513283655802,0.595387179219461,0.558771669084632,-1.5373011535785,0.814702852898647,1.84476320099277,-2.21364131485231,-1.13305902895715,2.08597217558272,-2.78955193738683,-1.7029762505972,-3.71962522109708,1.35273556372257,0.748224992822646,-1.18662264575081,0.480874151174849,2.32923287703588,0.0426248314855315,1.28023346192758,-1.81680918924578,0.110072315769326,0.551753540539889,0.643124905013912,-0.722207283693838,0.233894648252546,-0.0752547615163712,2.82327362279282,1.14562425607413,-0.414208859938136,0.405082516600299,0.913216648243755,-2.6115249520447,0.21720165570644,0.352662618022686,-0.19307210318704,-2.06368578471933,-0.247967748134516,-1.81297629192201,-1.79068660569887,-1.27069055380999,-3.03516112734231,-3.83378983789252,-1.06372970151686,-2.42521390793326
NP_001103973,TMEM87A,2.04858072332505,0.45647032326099,0.152213798662936,1.2023005931719,-2.15695309607802,2.78702349373477,-0.330334007322529,0.43431477159495,-1.50122406540507,2.00590763627059,1.00804660199188,-1.12724682887862,-3.65587108088214,-1.41822341158191,-1.8696909068416,-2.36360880121129,-0.472554432296672,-2.41010061800567,-2.07746892385103,2.16978920548811,0.234216716705752,-0.188014789513427,-0.874247467041966,-1.04337222694983,-3.40516805047754,-1.26114647869558,1.02994674791062,-3.07104666624902,0.267913446541919,-0.0981260806550978,1.56782381111647,-1.19867906873044,1.87857996622331,-1.26836660246942,1.7140405725918,-2.48754211733093,3.36561084901872,0.651252831864728,0.0108436779106421,2.48468188005906,0.595387179219461,-0.421724953980814,0.769275316915703,1.34925149248408,2.01173881292709,-1.966535613129,-1.33923775579857,2.140149722144,-3.07974865949201,-1.38778391344726,-0.843647216085915,0.0805168516887448,0.936126745801788,-0.676569244642863,-0.0601350134015018,2.70116801313388,0.150934094639453,1.0055089893642,0.192284766457223,0.468604566317723,0.775430705312443,0.872180325141938,-0.840710157706093,0.812690738493559,0.3237199931989,2.67132450123964,1.14562425607413,0.630074872974018,0.81479563201775,-0.0369485147655288,-0.739240195410656,2.14996552057256,0.510101617403047,0.0267577130869874,-1.44940120859044,-0.0344662355674564,-1.48476633186771,-0.582322386311117,-0.866825260315064,-1.54257666709792,-1.94347277350681,-0.353355162780178,-0.627164224490534
NP_006773,ZFPL1,2.33050578753202,-0.401680433600313,-0.138790958315449,-0.460354191666955,0.926123638365507,1.55822473408461,-0.970109578364819,0.475438243035409,-0.897174484878269,1.14100148840003,-0.740277222361005,-2.10568729149613,-1.00815701155659,-1.34263043783594,-1.06151712621269,-1.75445205820073,-0.0286114919578556,-0.324697044232183,-0.84152818706332,0.229399157542691,-0.18826754135562,-1.18175323932652,-1.59339739685415,-0.0755647523984982,-2.00377695119008,0.574121645212578,1.69076092259394,-2.05358277467442,-1.76388379505028,2.49296460946944,-0.60730804364057,0.976090624212458,2.07011933164325,-0.116634663497358,-0.733049639957077,3.58862297945827,-0.146342664894631,2.06352210563897,0.401235642367158,0.293884394091449,0.370538150939907,0.287034033549351,-3.89388470202379,-0.646847857866588,-0.137164714575517,-1.6249483195703,0.0702135408058911,-0.622905152481261,-1.24293531616722,-1.57319117059428,-3.4299583716715,1.61570814665694,1.07773386398897,-0.269611743758862,-1.43519997336639,0.165246630647496,0.304663371374051,2.50159888814306,-1.22203438652475,0.063014957884849,-0.736626928550023,1.6584899763277,0.0147324640698747,-0.484610843081125,0.0967802244617734,1.80910157893785,0.747151115659922,-0.0230771345201293,-0.8735049642714,-0.90004675048711,-0.863589934886351,-1.71556220915968,-0.936140353649105,-0.821157292541402,-0.124347567935443,-1.78957425799372,-1.44166805428482,-1.50636561290175,-1.49382055021603,-2.4542150799418,-2.61684752176438,-1.96564226403143,-1.38938093812386
NP_064517,AGPAT3,3.73251151223695,-0.656696932101549,-1.92639160832553,-0.560715647492238,-1.69449158591149,1.19251081752206,-3.26201147698102,-0.615704532518119,-1.00597844658807,2.32841501344266,0.00193572193974954,-1.84589447900803,-5.00310279833993,-1.03185932354694,-2.21500152220122,-2.72173941386035,3.11726003354651,1.78174085953614,-1.33268378930469,0.241811034182001,-1.55351759749839,-0.882502456144164,-0.0305520186589548,-0.301241831666074,-1.79546205805276,0.617536590079223,2.0772748738238,-2.7020368745864,-3.45568819166386,1.08945715231865,0.338067285458778,0.711214828277104,1.25399507898437,0.0590532593966856,-0.529571679176208,2.97929487397743,0.100110213274727,1.04517957291748,-0.180737563905981,-0.937871038890341,0.117582994125407,1.00419727784865,-0.624671980971036,0.090693935991794,1.16960094404094,-1.2397541374722,2.01032156059237,-0.470222975808564,-3.35675462150149,-1.52992947725998,-3.97677844456674,1.48303729400536,0.132778671470675,-0.117680943428835,-0.361634912410197,2.09930933835711,-1.10685089682544,1.55826786789533,-1.88942704306637,1.90049274194538,-1.4613409424131,0.923461389349705,-0.292634365399413,-1.70873130979775,1.78052689573723,1.61121435086858,0.592040765700029,-0.976223378014496,-1.54458679124826,-1.63822287314372,-1.73403811121622,-1.67261190105154,0.671201988862021,-2.86528909062196,-3.09606981056946,-2.66869813326985,-2.6152673053881,-0.898744136359523,-3.62024941596556,-1.25955166964639,-2.72231585582882,-2.21821987780447,-1.1900319514813
NP_004081,DUSP3,-1.47929237742705,0.529332179975629,0.473704768277151,0.148505307006426,-0.195591513953306,-1.052972630172,0.207830149495397,0.0943607410204838,-0.0942762846749407,-1.2521498444791,0.536329041836293,0.623824205943761,-0.302666585379953,0.387608739016291,-0.786003337361932,0.879648803059181,-1.3604403129743,-1.00681031692178,0.837257764860053,-0.813198480159324,0.488489649798244,2.68874509787162,1.22695595916906,1.19169884656558,-0.693918153432661,0.964856149012381,-0.263628169511914,1.66159347730748,1.21717346972221,-0.137712188420889,-0.718754728778298,0.379423041789662,-0.311631038361259,-0.565614910893247,-0.103874366489915,-0.505514178716313,2.57304079763317,0.152558340531983,0.643423249946663,-1.34239588588436,-1.17998327323786,-0.738285292284802,0.428602098373877,0.00949667428261429,0.49806859169637,0.674103748424056,-0.35904380851969,-1.32228802627233,0.597175717181482,0.0274914827750329,1.54758218376407,-1.16564151428852,-1.13623896459135,0.49546835790306,0.534411516419384,-0.730778924497693,1.23752057337718,-1.43391192966239,1.37491838582113,-1.54365768988515,0.587541886903497,-0.105578632419485,-0.329666513528242,0.676307751712631,-0.313175486805295,0.374419175435684,-0.0417722160326418,0.687035803860136,1.94857071864707,0.23560882283076,1.06265791623715,0.60765900214404,0.594313175211147,0.509241335818293,0.846929615263121,-0.216570466874654,0.146337712038547,1.85045643109003,0.907058211112927,0.0691762131260619,0.804112544684727,1.17158218037457,1.41714008951065
NP_115569,RNASEH2C,-0.595419203156543,0.436230918618035,1.06125722998589,-0.925362270324099,-0.116874661159004,0.651254221009482,1.83361277708522,-0.481367859145951,0.888711231461844,-1.4867006642406,-0.479678010806518,1.0017046604719,1.66930665405353,-0.307426658481387,-0.32314017209265,1.39174210899662,-0.422802206224218,0.627857614105276,0.998292388545748,-0.444979473193136,0.465018302128168,0.593989615595166,-0.33588941902614,1.49983485864246,-0.34988295113011,-1.04801856753205,0.12600282971174,0.332441703454743,1.91347881623841,-0.681121485933118,-1.42586473103147,0.0336904239372002,-0.707201466945925,0.566596147757256,1.07951061594619,-0.0399601205961272,0.9346892779846,0.831453362346308,0.896455078761071,-0.987868491889601,0.417381698498147,-0.516973197364315,1.74128789459009,0.395183667401218,-1.05190067560703,1.46629555688997,-0.193424831220844,-1.31490017901397,0.415802765865749,-0.701777062003265,1.28156160776098,-0.684709673426573,-1.29146215183499,-1.06182234547972,-0.556060080929824,0.956454101983248,1.56244836283895,0.247534239761639,0.344436460176556,-0.922948731123241,-1.48818220218581,-0.761976254278903,2.01446846302668,-0.567771200874374,-0.876864589797513,-0.841173796989793,-0.111304441876732,0.842729014948857,0.108393708884214,0.493024086116144,1.01807970774586,0.556899547107152,1.11056663829559,1.3543014087678,-0.0986183710295212,-0.401814426307838,0.898899943678221,-1.01338969797126,-0.549980665418492,-0.994401935191797,-0.0369298115727215,0.822183147988524,1.44254731329843
NP_061982,ALG1,0.109393457360884,1.35105200847961,-2.28945468607951,-1.56767558760591,-1.33370601060427,2.98816614784418,-0.853444621292402,0.171124554376008,-1.24234567375073,1.69439482877484,0.460458385307771,-2.24739246194418,-4.48035989219701,0.246921815655733,-0.977026230965127,-2.42720208756953,-0.0745366237170434,1.22883847110052,0.543369576633659,1.66090226327641,-0.352566975046153,-0.803455079454487,0.728773884885755,-0.956573350308455,-2.14265354661496,2.01470845215124,1.18579914760008,-2.08940896803972,-3.41488905026643,1.44213338514115,1.14893799456432,0.0476312553022192,2.36575617826969,0.55488361956432,0.664522669616788,-2.93255702582817,-1.90231942185131,1.70731175468701,-1.21816806204506,-0.415170393898068,-2.29485970512398,0.836112142466001,-4.58460746622327,0.276770994075331,2.38198908286842,-2.60852591662584,0.0026139582349335,0.802949368381509,-2.83242190769783,-1.13130387439387,-1.28997062693554,1.92606317696686,0.6964839304081,1.68649731049024,-0.313733059296666,0.229489972337151,1.48558372447165,-0.728896114529872,-1.86867908483191,-0.407558620959921,-0.18638110320954,0.889274013211194,-1.08512233535637,-2.26756891416838,-0.862223314395118,4.48764655887538,-2.68132248172946,1.29461906664539,-2.76666211826927,-0.184583739296852,-2.49656009856717,-0.633995359527527,1.27532838183317,-1.95456556605814,-0.89622347511311,-0.241688291882543,-1.0637293124041,-0.0320236905747587,-3.2520849218956,-1.32211509013567,-1.66222388266831,-2.19401452315122,-1.83693895715472
NP_005660,REEP5,5.31357775069496,-1.34078880903344,-0.183134540331202,-0.523916447022968,-2.2192706045401698,3.12348029697232,-2.02009419201658,-0.689726781110946,-1.38491638219805,4.9414577398482,1.10700832789865,-2.69949943432607,-3.81736888928402,-0.181438368904769,-2.6778646874705,-1.88163863091722,0.143607752139099,-3.25147381779901,-0.676467697785482,2.12427899114397,0.332013998664403,-0.535258622828796,0.596193171568425,-1.92872076869186,-2.95697540160632,1.22534581821225,3.57657495883642,-1.92819109789586,-3.22177311431857,1.42054096272345,1.92906479052841,-0.515578331844532,-0.436548015809048,-1.29960001098392,-0.572409144603759,1.45255141867153,-2.19638251512157,3.79009463025318,-1.30853657233592,0.0393519060952122,-0.781813118992812,-1.65715069904328,-3.78136877663383,0.0670114013266166,1.4454736941933,-1.39722345719784,1.39854533832521,-1.82219902408777,-1.34846139693274,-2.21593632870397,-3.51863189700586,-0.263005891784076,0.247153651544935,0.639260008215407,-0.773027297973464,0.013091347698313,2.99143186703101,-0.573329244524105,-0.0705227045125325,0.392416463076188,-0.257957795936758,0.868761587528087,-2.3405121569237,-2.36736134352028,-1.51742038865231,1.20837249372758,-0.991154530442338,-1.35216552186287,-3.07747896444803,0.122043265498973,-2.86960931699426,-0.266965453876183,-0.0610724268605877,-0.544228822689706,-1.71312547687614,-2.33274722378933,-2.03841343620174,-1.53846637015304,-4.32534020460863,-2.60615481541578,-1.43776563324912,-2.25505411314638,-0.791333978196174
NP_002346,M6PR,0.147491439010475,0.120496206187933,-1.41921188902034,0.00799926885103068,-0.631814073188401,0.0587976761781512,-0.469579278667027,1.52271598238578,-0.83714471290045,-0.101384885024202,0.127287241421655,-1.12724682887862,-5.47484639656648,0.33931322801192,0.32707236959515,-1.89167967613168,0.99704978399734,-1.30129093684945,0.474929861567239,1.15615261327782,-1.51831057599327,-1.24386189243983,0.399330900279056,0.475608114274233,0.549658632871974,0.388621426236915,0.780582908407479,-2.89191569942251,-4.16287330921938,1.04267357041362,0.876085765434016,1.04579478103755,3.73151513169885,2.04627887613153,1.05809188323242,-0.769099932210831,-1.549443709927,1.69473962465341,-1.20732384081015,1.8256245450688,0.422066053253971,1.69054491399446,-2.84686150742276,-0.359274222646577,0.47991906866003,-0.573537784786792,-0.818720970002201,2.32238328785012,-1.2693168363586,-1.7215169763119,-3.1373357380681,-0.0971673259696107,0.298894713959481,1.17915695938818,2.1010838888384,0.628474936515009,-1.12432013281801,1.58474733513035,-1.51250580180711,0.540311016427402,-0.10138378059597,-0.314121626864404,1.66636627061568,-0.521201400510154,0.517716892280638,2.44516766916048,-0.9858058976851,-0.664836955837053,-1.49160664701324,-0.862191564709847,-0.948053908869842,-2.34810311038859,1.02635508048749,-3.33635298263774,-1.08597630229429,0.0189091425743084,-0.785248134176203,-0.0480740692004025,-1.84190334460944,-0.350892467302,-2.45188423002257,-1.72779834439515,-1.48123782412583
NP_110382,TMX1,1.56473635637525,1.07174822440683,-2.53057291329017,-0.0789806595308811,-1.05491715695778,1.62771037823149,-2.08407174912081,0.442539465883042,-0.769611219425403,1.35722802536767,0.803525701784565,-1.47813582236903,-3.94486715907498,-1.15154819864473,-0.620695064051474,-2.93929539350697,0.962605935177949,-1.1690751483105,-0.575821057981923,-0.639432207208988,-1.11929766560198,-0.563489828789395,-1.95498116044687,-0.309921719330211,-0.70338701221163,1.33585658696371,1.05488313186093,-2.99939427951841,-2.92529935349722,2.23025680338737,0.733895167154846,-0.094565224620971,5.00983220091456,1.40208982552004,0.209374599449054,-0.474705454281889,-0.216357687101835,1.97132648539258,-0.70487492359297,1.22110988607774,-0.069791196107555,0.85572207492731,-2.49056107702122,0.500063463775575,1.97906967146168,-1.85751839178048,1.18898663235524,0.1109543418488,-2.53233211552089,-0.513279683903789,-2.98659074499968,1.76496285588995,-0.43092658746675,-0.695560594684116,1.25012155705685,0.780630219464192,0.793801979165954,2.35265188494605,-1.4433459410256,1.66744677908892,-1.22871669104964,2.13369450465301,1.99965560377515,-0.474631600145935,0.484774022625248,1.98932030450093,-0.897553457190678,-0.11041722854551,-1.30794214699852,-1.1726040880834,-0.213686579513379,-0.563713037168759,1.67807931048061,-2.88812855205303,-1.16316389301205,-0.345299320040087,-1.56764763491172,0.213317811274368,-2.07172724090766,-0.294287467811694,-1.74876200292631,-0.363879230020721,-0.607620206192244
NP_060937,USE1,1.95714556736603,0.391704228403533,-0.787315845295849,-1.57771173318844,-0.720370532581991,0.504968654384462,-1.8582686064,0.787976625982902,-0.998474725090838,2.92578663252275,-0.110220900754587,-0.327624795636027,-1.30990291672852,-0.143641882031784,-1.04314954028931,-2.15274685170763,-0.598848544634438,-0.321692139947207,-0.4027088375198,0.618304625574395,-1.41660140275627,0.50082663592519,0.744844274378765,-0.670137057391917,-1.99115180615145,0.211014833600641,1.85908151425855,-1.87803442718444,-4.71502168946465,2.12229469129884,0.411084079169703,-1.97936562517149,1.66622110456207,0.785230007358732,0.905483412646764,-1.57697315071351,-2.97494956206567,0.248944670789572,-2.43633558076585,-1.05604683688859,-0.116634743665796,-1.05484563058879,0.40359855939833,0.567727848533225,1.72134644434566,-2.21606391977117,0.823948886472068,0.598552260900317,-2.65104895638209,-0.14246516960974,0.276594987304869,1.13714542816377,-0.6161051266346,1.43960975995394,0.0384864488910622,0.834729875623901,0.0426248314855315,2.4651896206949,-0.744831347132301,0.464122913185868,-1.30029338377686,0.578168890350741,0.485040745306013,-1.32286724963707,-0.382721544966672,1.34972051377706,0.680293206194451,0.527545197379007,-1.79535947396066,-2.0092036937609,0.103053322924712,1.00202092204602,0.923836662286321,-2.19152497840547,-0.574608513789082,-0.731485879536385,-1.27590544819678,-0.896451225127289,-1.92446144327968,-1.22082193315302,-0.320883018669288,-1.59940472406052,0.410623147148691
NP_005629,VAMP7,2.43337033798591,0.808635964048412,-1.09772091940613,0.0146900325727162,-0.248069415816175,2.65902362293788,0.37341912082399,0.872965133626519,0.250894904197518,2.14150732894521,0.839811667950379,-0.000353330553617368,-1.93464443870421,1.62859339134598,0.286663680563705,-2.38034387656872,1.59407649686678,-0.216520489973039,-1.13541637528971,0.895503203852311,-1.10365010048859,0.667390751092725,-0.0867983818844889,-0.257842393345386,0.312937163397741,-1.77028537758623,0.45329286905961,-1.70606869903098,-0.83366337118879,0.686398600521497,0.36881119860022,2.45381874890443,1.89107166396809,0.929684521738279,1.6042695674337,1.16158013234641,-0.633647219456771,1.7995073749334,2.04232778924918,1.98697996156642,0.17847960595112,0.897743358772972,-1.68419694505983,-1.76669342560569,0.86468895703043,-0.00180302393677247,-0.206944747735035,1.57128548325057,-1.4012244373155,-1.59173189630898,-1.66239943333986,-0.639696348419789,1.24384990647777,-1.029265745409,-0.161574231759568,2.48138815998506,-2.07464657081371,2.55124788920873,-2.16260849315335,-0.187957617499029,-0.396637638095741,0.178176589530158,1.92188809270461,1.52121698689204,0.206589789979738,0.307278865912184,1.58153782578901,-0.216744299532929,-4.49381482033077,-1.74800291189779,0.466717655353631,-1.06349844060889,0.220853223192616,-3.03943998403386,-0.336613442409302,0.361139508306801,-0.7686718735674,-0.444747712377028,-0.793192361501072,0.110885160118919,-1.69737999402312,-0.307049266921787,0.131143685483137
NP_006398,ARL6IP5,1.22566431969389,0.865306297048687,-1.89313392181371,-0.373374263285044,-1.32058653513855,2.10313846976281,-1.48945680662268,-0.31961553814681,1.24138614183153,1.35722802536767,1.49295905893504,-1.22846480777008,-3.41787431060569,-0.975164593237465,-0.414978101709571,-1.61722444026979,0.503354617586071,-0.574104099885208,-0.781140203181184,2.2897706796681,-2.00729698578653,-0.210599754281906,-0.380082990131917,1.70815216258176,-1.89330693210211,1.43058010303639,1.68140977861257,-1.30123271400306,-1.17093627340758,1.68684750587514,-0.32676983622491,1.63130969836833,2.27415039480798,0.847696824387726,-0.86156203623973,-0.44047353824364,-0.460009964382905,0.571629341651937,0.979594108228662,-0.0106455469040486,-1.38141052773829,-0.0939589399846508,-0.615295653855205,0.310603186454156,2.23679289857771,-0.980535411154602,-0.713941617017217,0.30550098631885,-2.59169053595149,-0.278430491517558,0.208611951215191,0.535388346494135,-0.509899787994216,-0.79594344490217,1.32056545869439,1.4873069780504,0.447911106513109,0.260773973379151,-0.233048377349092,0.127998928296746,-2.08763700377625,0.66705606831087,0.292473575036098,-0.807273031318931,-0.620642270255595,3.62895733707483,1.44247337410083,0.630074872974018,-1.45628655085657,-1.06660956790706,-0.537465146450094,0.904406585436616,0.824979616163768,-2.8938384174108,-2.29524855687263,-0.423792523189741,-2.61195205326634,0.201853255113194,-3.89469931154498,-0.291308257312204,-2.35723316099038,-0.0765721943538856,-0.308596726228399
NP_004519,MGST3,1.93809657654123,-2.52681792111062,-1.56887147832351,-0.0622537502266673,-2.39310365446092,6.67090528762905,-0.845917849868375,-1.91794779479934,-2.4129262273182,2.27344216506106,1.10370960370176,-1.9471124578995,-9.11704697026151,-1.39092594884031,1.28218683761113,-4.04715738216902,-0.970076693021207,-4.57062679890357,-1.36489071404183,0.531421489099227,-1.55351759749839,-2.26300842761746,0.479682847744104,-3.6169589193666,-1.17367366490044,-0.246815494083975,-2.92558715620792,-1.97476514927075,-3.49104744754164,-0.0549412358196889,0.999061417999785,0.424033702157721,-1.39840874215702,4.75968124082843,1.52662666134626,-2.87436276856314,-2.18518011156841,-0.262321950576772,1.42782191927133,-0.599251925395347,1.10598184760428,1.61770802199531,-1.41853434344465,-3.12674755923445,-1.99930577810396,0.448801490970446,1.67908360599468,1.1600286525354,-3.06655789939632,-4.96614397638483,-1.75402874285204,1.08265561368187,0.914341035311452,-2.36137329830263,-1.4521065097594,1.2066650117219,-3.61892703255672,1.74031420513612,-1.89634302914452,1.69433669788005,-1.58660015468573,1.46020319472433,0.466524671241598,0.160713533394487,-4.17847219303765,2.93281833833117,-2.32028977061591,-4.46223234824489,-2.28984082015414,-3.21678412005556,-0.206647915014755,-2.44962202046236,0.931159406443547,-1.96313036409479,-5.68185409961464,-2.67497758952182,-3.44739558795003,-2.70555818736057,-1.89099194381877,-4.00638375017598,-1.34581888047499,-0.402818278810732,-0.640845037299338
