GID,NAME,AO-A12D.01TCGA,C8-A131.01TCGA,AO-A12B.01TCGA,BH-A18Q.02TCGA,C8-A130.02TCGA,C8-A138.03TCGA,E2-A154.03TCGA,C8-A12L.04TCGA,A2-A0EX.04TCGA,AO-A12D.05TCGA,AN-A04A.05TCGA,BH-A0AV.05TCGA,C8-A12T.06TCGA,A8-A06Z.07TCGA,A2-A0CM.07TCGA,BH-A18U.08TCGA,A2-A0EQ.08TCGA,AR-A0U4.09TCGA,AO-A0J9.10TCGA,AR-A1AP.11TCGA,AN-A0FK.11TCGA,AO-A0J6.11TCGA,A7-A13F.12TCGA,BH-A0E1.12TCGA,A7-A0CE.13TCGA,A2-A0YC.13TCGA,AO-A0JC.14TCGA,A8-A08Z.14TCGA,AR-A0TX.14TCGA,A8-A076.15TCGA,AO-A126.15TCGA,BH-A0C1.16TCGA,A2-A0EY.16TCGA,AR-A1AW.17TCGA,AR-A1AV.17TCGA,C8-A135.17TCGA,A2-A0EV.18TCGA,AN-A0AM.18TCGA,D8-A142.18TCGA,AN-A0FL.19TCGA,BH-A0DG.19TCGA,AR-A0TV.20TCGA,C8-A12Z.20TCGA,AO-A0JJ.20TCGA,AO-A0JE.21TCGA,AN-A0AJ.21TCGA,A7-A0CJ.22TCGA,AO-A12F.22TCGA,A8-A079.23TCGA,A2-A0T3.24TCGA,A2-A0YD.24TCGA,AR-A0TR.25TCGA,AO-A03O.25TCGA,AO-A12E.26TCGA,A8-A06N.26TCGA,A2-A0YG.27TCGA,BH-A18N.27TCGA,AN-A0AL.28TCGA,A2-A0T6.29TCGA,E2-A158.29TCGA,E2-A15A.29TCGA,AO-A0JM.30TCGA,C8-A12V.30TCGA,A2-A0D2.31TCGA,C8-A12U.31TCGA,AR-A1AS.31TCGA,A8-A09G.32TCGA,C8-A131.32TCGA,C8-A134.32TCGA,A2-A0YF.33TCGA,BH-A0DD.33TCGA,BH-A0E9.33TCGA,AR-A0TT.34TCGA,AO-A12B.34TCGA,A2-A0SW.35TCGA,AO-A0JL.35TCGA,BH-A0BV.35TCGA,A2-A0YM.36TCGA,BH-A0C7.36TCGA,A2-A0SX.36TCGA,263d3f-I.CPTAC,blcdb9-I.CPTAC,c4155b-C.CPTAC
NP_037470,ALG5,3.24485734712219,0.525284299047038,-0.565597935217079,0.275629817718451,-2.04543755461942,2.69925215375976,-0.71043596423589,0.201281766765679,-1.10352682605202,3.35823970645803,1.32472412489354,-0.37823378508176,-2.34688884436164,0.681581414695067,-0.727227062407102,-2.11592968592128,1.80456668409639,0.970416702592564,-1.81981352595392,0.221124573116484,-0.289976714592616,-0.072266845074971,-1.45679908616357,1.40001615050488,-0.870670183973421,0.562281205703493,1.47880165901627,-2.49782757240417,0.354951614856444,0.848341768654281,-0.641894945924692,0.34038871396761,3.20269992716988,0.371387344541652,-0.435864723553439,-0.183734167956773,0.265345665683729,1.21699868337667,0.29640817042976,0.412060192089702,2.35202021265348,-0.79151225182264,-0.0308379303017974,-0.609632446249881,1.47088302644417,-0.17380797317555,-0.957300114272664,-0.475148207314135,-2.37074530434869,-1.91001435441138,-0.536245661593457,0.83626688732895,-0.553471208974886,-1.80519804709449,-0.477162911095772,1.08155955685258,2.17037777538031,1.93560027599442,-1.33614815681425,0.237799430027192,-1.83264503593554,-0.714113927684987,0.562808256376556,-0.521201400510154,-1.12576627163823,2.17307273056524,1.25527122759751,0.25793012451805,-0.997125300819769,-1.82749880203004,-0.591428240939547,-0.337247776234951,2.93392993344488,-0.495694967148687,-0.188670560200249,-0.533683007599257,-0.960956496629519,0.142237563075088,-1.65893674755649,0.107905949619429,0.163189591523906,0.482255776118971,1.0438493400133
NP_003178,TAF9,-1.37261802880819,-0.761941836244917,0.717594469363797,0.439553528899746,0.306228422610374,-0.559258842812558,-0.16850842170595,-0.859703796398179,0.0670537275154477,-0.394573409726086,0.183365552768823,0.819512298467264,0.513322341282177,0.566092149249834,0.668709467770096,0.929854029131479,0.208668355464615,0.135053311369178,0.362205624987252,-0.941454538765524,-0.516866408736686,-0.0750899656710306,0.511823626730124,0.749024575694565,0.385531747369839,-0.866465161726085,-0.0703711938969816,0.382598374166167,0.529027951485494,-0.288859145344821,-0.764870598490461,0.529984020531863,-0.865429638379791,0.316728879641283,1.14376681408752,0.23731839931369,0.200931845253101,-0.681392951696726,0.357858757427545,-0.337901602899211,0.942029431150442,-1.44704427981497,0.44110386786165,-0.0311019565719756,0.661414299023426,1.1562021272764,1.18898663235524,-0.790363023670671,1.21384375165497,0.259250554208814,0.427339980373286,-0.130335039132504,0.16818045101747,0.0505281569365524,0.058210741349575,0.635237393534972,0.566701911262571,-1.30482452689164,-0.0497747462780781,0.0787007438463413,-0.709785668777317,0.294413668401097,0.440602167551417,-0.0654826398031501,-0.276572298299306,-0.993122918542977,0.899587149241198,-0.607876024950936,0.489850747376323,-0.0180209218768976,1.1447756687211,0.576422414429032,-0.504098448372766,0.457852547598391,-0.391287985834386,-1.13965053591459,-0.529973720800631,-1.4765577668827,0.00338172566847825,-0.386642993295878,1.36661032636173,0.536980925769797,0.703783421623048
NP_054905,COMMD9,-0.705903349940355,0.723630464548,0.138356429283013,0.0347623237377727,-0.0939155790939987,-0.270344848728144,0.640619506376947,-0.769232159229168,0.877455649216003,-0.431221975313822,-0.779861912723712,1.12654016777138,1.02756536277237,-1.49801599498043,-0.106402658196717,0.180122653118492,0.0823742431268485,0.0298816613950101,-0.0001222783055624,0.680364008770943,-0.184355650077274,0.50647287711731,-0.126974355617013,0.414848900625271,0.42025089622606,0.751728237848852,-0.0516689059342462,0.361102658146985,1.55988625746065,0.0530208762688333,0.887614732862057,0.490949692709811,0.412887430835918,0.137136780682927,-0.794628496509182,0.285243081767238,0.814263439788209,-0.316801180722366,-0.213270227610691,-0.242451919900622,0.0379489632763983,-0.558994481209977,1.1724573828964,-0.0750838066644479,0.704973154310641,1.01084583214504,-0.304964142462924,-1.43556835090046,0.828014018856051,0.837103172317041,1.27565003940536,-1.38123164984733,0.0837608228674203,-0.79594344490217,-0.415172277654732,0.121290660017732,0.105514081058776,-0.301914705365109,0.347894453215632,-0.911744598293604,0.10439921099478,0.246551341807181,0.410976449048353,1.20188121296596,1.15461237228483,0.243672256889921,0.848775138047439,0.979435249075539,0.839519699327423,-0.0483050704987075,0.377561238371057,-0.778464577709439,-0.0757179151750398,-0.0331958731695653,0.698986733054068,0.606038302133721,0.507700193310461,0.667314235256864,0.277831621247903,-0.702439306241796,1.53427793436161,1.33891484949921,1.58130984321629
NP_055277,LSM1,-1.19355751505512,-1.05743714403206,-1.57995737382745,0.232139853527495,-0.120154530025433,-1.36748659841579,0.151379363815195,-0.533457589637199,0.982507750177186,-1.55999779541608,-0.750173394951682,0.633946003832908,1.61830734613714,0.259520644613395,0.889120498850707,0.742421185128233,-0.771067788731393,1.77272614668121,-1.15957156884257,-2.47638994982682,0.22639293414906,0.291915711816757,0.644404340047454,-0.231802730352973,0.205623430569422,-1.07169944655022,-0.325969129387699,1.10987009948181,0.441989783170969,0.589232699641827,-1.47582358988631,1.16289776450371,-0.915396429358907,-1.47138375781365,1.25353781924562,0.298935848182538,0.483792534970206,-1.49858140388064,-0.242188150903766,-0.817422629392121,1.66342006354735,-0.37129941336602,1.03493791853089,-1.1272649896459,-0.478375747658702,1.05445272068445,0.404831474532131,-0.827302259962453,-0.484466610665069,1.76722957900462,0.918000153890094,-1.44045970906678,-0.92927471493317,-0.983143895308811,-0.55042456879882,0.128053117037696,-2.71751445534021,-0.824884183256834,0.634907875458918,0.625462425932646,-0.750047558436377,0.57475015273689,0.229518923217087,-0.744071159396062,-1.00863606841907,-1.76346962781261,0.995862538871477,-1.13951137988803,0.744155439704396,-0.934116417686646,0.0631675574325079,-0.688659388028791,-0.78602409842597,-1.13805481989747,-0.140428316001645,0.565221836495901,-1.89254234284427,0.493052981607017,1.01639190935188,0.0244880556337148,-0.0856075042178478,0.951629175047208,0.875770782648005
NP_006043,DSCR3,-0.736381735260028,0.751965631048137,0.617821409828351,0.35926436423952,-0.454701154401219,-0.475144642003172,1.85995647706931,-1.25997225175199,1.08005612964114,-0.735405069692026,-0.459885665625165,1.15690556143882,1.23156259443791,0.33931322801192,-0.286405000245882,0.655398793269582,-1.08871661673244,0.495641825566323,1.11101662512573,1.003072801393,0.159890782417177,0.771846213146941,-0.63319162464682,1.63437311743659,0.0162462549900365,0.443876810612645,0.216397221531628,0.755190785165315,1.01317776273504,-0.62354169281924,0.311166361460016,-0.108506055985989,0.475345919559813,-0.464106333221133,-0.0878103169545836,-0.28642991607152,1.15313614727108,-0.467666741125549,0.704873836944448,0.00980795659564901,-0.449223931329304,0.00689214124493796,1.42561821502381,-0.10553277980539,0.483548973267298,0.141130666275732,0.212172664204902,-0.706634088075966,-0.125018398057526,-0.14246516960974,1.27860582358317,-0.672864061582682,0.151841168149718,0.476477007861807,0.850000195755589,0.0739534608779862,0.224304885808238,-0.570019311119727,1.55473402385306,-0.31120307862504,-0.222169449573149,0.27390124271799,0.203596419526907,-0.231803355389648,0.140704050668959,0.0811220338330256,0.584017816564172,1.02500399378443,0.588747016615018,0.000906671011733477,0.710724691305938,1.55256578052303,0.645572384311729,0.155229683636743,-0.500637072684556,-0.605896754496939,0.0932936780903762,1.57530708322186,0.907058211112927,0.533933051046471,0.663488099265475,1.04424096676399,0.922676426563902
NP_056312,TMEM87A,1.71712828297361,-0.000940221669798792,0.141127903158997,0.851035497783406,-2.69813145903885,2.80896632872853,-1.74160364932758,0.135484212460943,-1.32863847096884,2.40171214461813,0.678174182302659,-2.08206976308812,-4.62060798896706,-1.41822341158191,-0.67212430463695,-2.40377298206913,-1.1155062769253,-2.39507609658079,-2.07746892385103,2.17392649770121,0.202921586478984,-0.518319899252436,-0.621138832527063,-0.153683741375736,-2.31624929089607,-0.144198351671906,0.57485774081739,-2.69128901657681,-1.02405936437681,0.740379656565759,2.35563658536592,-1.19867906873044,3.07361905047383,-2.97839571863811,0.916192779003652,-3.06606149837734,-4.62170288437911,-0.501192421215146,-2.00256673136972,2.55513283655802,0.595387179219461,0.558771669084632,-1.5373011535785,0.814702852898647,1.84476320099277,-2.21364131485231,-1.13305902895715,2.08597217558272,-2.78955193738683,-1.7029762505972,-3.71962522109708,1.35273556372257,0.748224992822646,-1.18662264575081,0.480874151174849,2.32923287703588,0.0426248314855315,1.28023346192758,-1.81680918924578,0.110072315769326,0.551753540539889,0.643124905013912,-0.722207283693838,0.233894648252546,-0.0752547615163712,2.82327362279282,1.14562425607413,-0.414208859938136,0.405082516600299,0.913216648243755,-2.6115249520447,0.21720165570644,0.352662618022686,-0.19307210318704,-2.06368578471933,-0.247967748134516,-1.81297629192201,-1.79068660569887,-1.27069055380999,-3.03516112734231,-3.83378983789252,-1.06372970151686,-2.42521390793326
NP_001103973,TMEM87A,2.04858072332505,0.45647032326099,0.152213798662936,1.2023005931719,-2.15695309607802,2.78702349373477,-0.330334007322529,0.43431477159495,-1.50122406540507,2.00590763627059,1.00804660199188,-1.12724682887862,-3.65587108088214,-1.41822341158191,-1.8696909068416,-2.36360880121129,-0.472554432296672,-2.41010061800567,-2.07746892385103,2.16978920548811,0.234216716705752,-0.188014789513427,-0.874247467041966,-1.04337222694983,-3.40516805047754,-1.26114647869558,1.02994674791062,-3.07104666624902,0.267913446541919,-0.0981260806550978,1.56782381111647,-1.19867906873044,1.87857996622331,-1.26836660246942,1.7140405725918,-2.48754211733093,3.36561084901872,0.651252831864728,0.0108436779106421,2.48468188005906,0.595387179219461,-0.421724953980814,0.769275316915703,1.34925149248408,2.01173881292709,-1.966535613129,-1.33923775579857,2.140149722144,-3.07974865949201,-1.38778391344726,-0.843647216085915,0.0805168516887448,0.936126745801788,-0.676569244642863,-0.0601350134015018,2.70116801313388,0.150934094639453,1.0055089893642,0.192284766457223,0.468604566317723,0.775430705312443,0.872180325141938,-0.840710157706093,0.812690738493559,0.3237199931989,2.67132450123964,1.14562425607413,0.630074872974018,0.81479563201775,-0.0369485147655288,-0.739240195410656,2.14996552057256,0.510101617403047,0.0267577130869874,-1.44940120859044,-0.0344662355674564,-1.48476633186771,-0.582322386311117,-0.866825260315064,-1.54257666709792,-1.94347277350681,-0.353355162780178,-0.627164224490534
NP_219489,SNX21,-0.961159826992613,-0.498829575886498,1.30237545719655,-0.901944597298199,-0.22511033375117,-0.00703082880310784,1.32931909167541,-0.218177641927009,0.727381219271456,0.100182225708343,-0.657809117438699,1.18727095510626,0.411323725449411,1.01545038207311,0.613606709999944,0.695562974127421,-2.01487344054273,-0.637207089869709,0.17298994215656,0.00184808582201315,-1.38921816380785,2.18905275236901,2.71748458464571,3.15335345866065,-2.03218352752699,-0.657284063732252,-1.47927688708972,-0.330342873803358,2.54450553651872,2.02872752748879,-0.307554890511509,-0.289736863731231,-0.940379824848464,-0.72178195346573,1.37669553234983,-0.296699490882995,1.45280044231791,1.22538010339907,1.19647853292673,0.605232169586846,-1.60157520126202,0.312246803856749,1.19746092187194,0.253088459410153,0.283904219867562,1.69886562910015,0.357511766732461,-0.637680846997974,0.788441738568982,0.475559020880343,0.932779074779155,-0.585206533937894,0.764564275690398,1.17915695938818,0.740107709201017,-0.0241021659114871,0.0426248314855315,-0.311844505578243,2.12530287530056,-0.656290369777871,0.55622708383534,0.837992949003427,-1.81095243868143,-0.215171283830998,-1.73703951968824,-1.24401565413079,-0.584658440892271,0.706022780822175,0.260270122357924,-0.305720333784091,0.393984788867847,0.896597438507864,0.125657549148677,1.95383727133333,0.0621891096324927,-0.0533046043233734,-0.921173471168391,3.77650186616729,1.79957819673707,2.79813303065872,2.07784550223218,1.20210197537214,2.84580782711569
NP_001135865,NEDD9,0.227497200474615,0.942216034691917,-1.57995737382745,-1.12943056383551,0.922843769499078,1.18519653919081,-3.16040006275666,1.02100963081217,-0.73584447268788,0.693888988229658,0.54622521442697,-1.54898840759306,-1.67114801446957,0.465301517588539,-1.03580250591996,-2.42385507249804,-0.0821908123435747,-2.04650719952355,0.571550635778656,-0.531862609668304,-0.958910123189788,-0.642537205479072,3.42056412496489,-0.578998236918473,1.054664434417,-0.858571535386696,-0.304149793431174,-0.649195994754553,1.07573644621111,1.65086013517896,0.0805870128991991,-0.861310949696994,-0.869593537628051,-0.206430712976536,-0.837465961936733,0.39820840469346,0.749849619357581,0.282470350879168,2.26644169477051,0.789313701084125,0.553227986417045,-0.0967603589076949,-5.96292755225029,0.415482982828513,-0.365848704833396,-3.68900771043563,0.313572038061338,-0.9208816585683,-1.64525349908576,0.126375353253446,-2.48410743477163,2.08716349804377,0.315233996827233,1.07606105916424,0.441425566257824,0.506750710155662,-1.13130782721504,0.813532851910278,-2.968320871258,0.309505880136872,1.04831684633496,-0.895307021219097,-0.855523016957625,0.982337868391787,-2.90102091417866,-1.54438019673593,0.383444088167757,0.151603053530631,0.22141801658558,0.345388861584821,-2.86257065249564,-1.94593204355786,0.652895128468955,-4.68388120707073,-0.153292914454606,-0.982664129615279,-0.128828214067589,0.843868400138945,-0.447340867071716,0.337305158080144,-1.74064905415212,-1.00900455186603,-0.88319086419814
NP_660207,VTI1A,0.791347328888557,1.4927278409803,-1.74624580638652,-1.34688038479029,-0.333346006343336,3.55867985768175,-0.492159592939108,-1.19691626220995,0.479758409862953,0.15881993064872,-0.677601462620053,-0.85733221850137,-3.03112955890645,-0.160440320641999,0.749526845832987,-2.3602617861398,0.99704978399734,0.147072928509082,0.825180168083626,0.465224813689575,-1.05670740514844,-0.673591532035731,-0.789877922203665,0.900922609816971,0.0951534114814473,-0.720433074447372,1.68452682660636,-0.495143363283751,-2.61522587887673,1.45652833341962,0.983689461429064,-0.507213833025521,4.84744013023243,1.52702345957803,-0.845497986704399,-4.3805670742461,0.198131244364813,-1.01664975259269,-0.325327180371358,1.53927549607304,1.61189216123328,0.382282276932852,-5.50973840831851,0.52036277920287,1.14782151639733,-3.8997743383761,-1.23107842368504,-0.184559548485453,-1.25612607626291,-0.0528516619886778,-3.66346532171865,-0.0166171654311561,0.228091154865892,0.45477260781466,0.478056395109347,0.990266387083066,-1.57153257422775,1.13790632553932,-0.399032043224727,0.952623104558058,-1.43002613934494,-0.611551799269453,1.62933412248685,-1.1365880481802,-1.10014403968404,1.24370949873995,-2.12506467497674,0.952853481328684,-0.428471752697273,-0.544208004180844,-3.2285812064241,0.947356893544752,-0.44917786719357,-2.14870098822221,0.49315315780669,0.436492983330469,1.05471679340097,-0.132911784793091,0.657152615138166,-0.0291377333571016,-1.87586486705525,-1.49311164493103,-0.455176863465578
NP_006773,ZFPL1,2.33050578753202,-0.401680433600313,-0.138790958315449,-0.460354191666955,0.926123638365507,1.55822473408461,-0.970109578364819,0.475438243035409,-0.897174484878269,1.14100148840003,-0.740277222361005,-2.10568729149613,-1.00815701155659,-1.34263043783594,-1.06151712621269,-1.75445205820073,-0.0286114919578556,-0.324697044232183,-0.84152818706332,0.229399157542691,-0.18826754135562,-1.18175323932652,-1.59339739685415,-0.0755647523984982,-2.00377695119008,0.574121645212578,1.69076092259394,-2.05358277467442,-1.76388379505028,2.49296460946944,-0.60730804364057,0.976090624212458,2.07011933164325,-0.116634663497358,-0.733049639957077,3.58862297945827,-0.146342664894631,2.06352210563897,0.401235642367158,0.293884394091449,0.370538150939907,0.287034033549351,-3.89388470202379,-0.646847857866588,-0.137164714575517,-1.6249483195703,0.0702135408058911,-0.622905152481261,-1.24293531616722,-1.57319117059428,-3.4299583716715,1.61570814665694,1.07773386398897,-0.269611743758862,-1.43519997336639,0.165246630647496,0.304663371374051,2.50159888814306,-1.22203438652475,0.063014957884849,-0.736626928550023,1.6584899763277,0.0147324640698747,-0.484610843081125,0.0967802244617734,1.80910157893785,0.747151115659922,-0.0230771345201293,-0.8735049642714,-0.90004675048711,-0.863589934886351,-1.71556220915968,-0.936140353649105,-0.821157292541402,-0.124347567935443,-1.78957425799372,-1.44166805428482,-1.50636561290175,-1.49382055021603,-2.4542150799418,-2.61684752176438,-1.96564226403143,-1.38938093812386
NP_065120,RAB25,0.997076429796346,-0.421919838243268,-0.490768140565495,-1.08928598150539,-0.284147973346897,0.958453910922024,0.301914792295734,0.478179807798107,-0.244350714619488,0.646245852965602,1.0443325681577,-2.57466392702659,-1.60314893724772,-0.488009873541207,2.90220791605361,-3.70910885994888,-3.1553475458959,-3.04113051785068,-0.591924520350492,0.40730272270613,-1.69434568351884,-1.29467806316891,0.57208758732891,-0.110284303055048,0.0257151137690058,-0.408634834041469,2.54483207289219,-0.520221698639463,-1.1355770175298,-3.75084420631677,1.27191364713008,-0.295313196277238,0.133906181202522,0.882834408966534,-0.0771009505976957,-2.34719126157411,-2.50164801194498,0.45428946133835,-0.748251808532583,1.8256245450688,1.17624716894164,-1.52268259073716,-1.14036997234169,-0.968253685465425,-2.19532062689643,-2.13611795744892,0.293292163290051,0.423706542452551,-2.51254597537735,-1.11276314867917,-0.0751433298547699,0.310321721460218,-0.763158672444363,-0.326585793882622,-0.651863787156886,-2.21513824037972,-2.3821051242829,1.9984890106776,-1.21166040740753,2.02373820307139,-2.41420566434418,-2.07819023561159,-0.907368024337987,-2.12453309876399,-0.759734386578351,2.05292691352319,-0.448268305582709,-0.516738535533148,-1.86599966627402,-0.896261231909383,-1.88888873018595,-0.231824292696799,0.0084936426330602,-0.35009340052563,-2.20198021808866,-0.517984366969326,-1.02394628694297,-2.09793671081834,-2.61393313217433,-2.77001139288772,-2.67904679569982,-1.45627740958913,-1.56918590646814
NP_064517,AGPAT3,3.73251151223695,-0.656696932101549,-1.92639160832553,-0.560715647492238,-1.69449158591149,1.19251081752206,-3.26201147698102,-0.615704532518119,-1.00597844658807,2.32841501344266,0.00193572193974954,-1.84589447900803,-5.00310279833993,-1.03185932354694,-2.21500152220122,-2.72173941386035,3.11726003354651,1.78174085953614,-1.33268378930469,0.241811034182001,-1.55351759749839,-0.882502456144164,-0.0305520186589548,-0.301241831666074,-1.79546205805276,0.617536590079223,2.0772748738238,-2.7020368745864,-3.45568819166386,1.08945715231865,0.338067285458778,0.711214828277104,1.25399507898437,0.0590532593966856,-0.529571679176208,2.97929487397743,0.100110213274727,1.04517957291748,-0.180737563905981,-0.937871038890341,0.117582994125407,1.00419727784865,-0.624671980971036,0.090693935991794,1.16960094404094,-1.2397541374722,2.01032156059237,-0.470222975808564,-3.35675462150149,-1.52992947725998,-3.97677844456674,1.48303729400536,0.132778671470675,-0.117680943428835,-0.361634912410197,2.09930933835711,-1.10685089682544,1.55826786789533,-1.88942704306637,1.90049274194538,-1.4613409424131,0.923461389349705,-0.292634365399413,-1.70873130979775,1.78052689573723,1.61121435086858,0.592040765700029,-0.976223378014496,-1.54458679124826,-1.63822287314372,-1.73403811121622,-1.67261190105154,0.671201988862021,-2.86528909062196,-3.09606981056946,-2.66869813326985,-2.6152673053881,-0.898744136359523,-3.62024941596556,-1.25955166964639,-2.72231585582882,-2.21821987780447,-1.1900319514813
NP_000272,PCBD1,-1.17069872606536,-1.06553290588925,1.24140303192489,-1.02906910801022,1.07699760622125,0.256283191121928,2.03307221982193,-1.28738789937896,0.569803067829681,-1.5563329388573,-1.24828074868241,-1.26895199932667,0.39432395614395,-0.250731928171909,-1.58683008362148,0.270492060048629,-1.23414620063654,-0.393809842786636,1.61022395855139,1.14787802885161,0.652789083488778,2.22575332011779,1.22695595916906,1.14829940824489,0.117247415299042,1.20166493919408,0.889679588190102,0.0637452532149723,2.64242347587256,1.08585841524903,-1.28751712189498,-1.49143652739583,-2.1645662038368,0.219124478033481,-0.288610936146231,-0.587670777208111,-0.107134252458597,-1.32257158341026,-1.73869068132041,-0.376535998398639,0.464225246056388,-0.626228535363036,2.82894184002638,1.13610868049748,-0.0790862408592302,-0.643793327433616,0.0296537912633165,-1.33460110503625,1.66562728493234,-0.278430491517558,1.82542589647841,-0.139811528607616,0.903448180066285,1.23341795950605,0.551318052812395,-0.0917267361111241,0.570195758461084,-2.25146548054375,0.375558397528237,-1.18736626590268,-0.839518424345398,-1.01496283770389,-1.45174060183178,-2.34407644333817,-2.25680479647327,-0.848241197992266,0.324609127838142,0.781970688670331,0.12958576657822,1.06085187277508,-0.0846443970386012,-0.727705122672551,-0.548034913316122,2.32497851958818,-1.81282611488659,-0.047025148071401,-1.05709880816058,0.820939287816597,4.73820024940458,0.230053580098511,2.74581161797363,3.74576902741149,3.27186742601842
NP_004081,DUSP3,-1.47929237742705,0.529332179975629,0.473704768277151,0.148505307006426,-0.195591513953306,-1.052972630172,0.207830149495397,0.0943607410204838,-0.0942762846749407,-1.2521498444791,0.536329041836293,0.623824205943761,-0.302666585379953,0.387608739016291,-0.786003337361932,0.879648803059181,-1.3604403129743,-1.00681031692178,0.837257764860053,-0.813198480159324,0.488489649798244,2.68874509787162,1.22695595916906,1.19169884656558,-0.693918153432661,0.964856149012381,-0.263628169511914,1.66159347730748,1.21717346972221,-0.137712188420889,-0.718754728778298,0.379423041789662,-0.311631038361259,-0.565614910893247,-0.103874366489915,-0.505514178716313,2.57304079763317,0.152558340531983,0.643423249946663,-1.34239588588436,-1.17998327323786,-0.738285292284802,0.428602098373877,0.00949667428261429,0.49806859169637,0.674103748424056,-0.35904380851969,-1.32228802627233,0.597175717181482,0.0274914827750329,1.54758218376407,-1.16564151428852,-1.13623896459135,0.49546835790306,0.534411516419384,-0.730778924497693,1.23752057337718,-1.43391192966239,1.37491838582113,-1.54365768988515,0.587541886903497,-0.105578632419485,-0.329666513528242,0.676307751712631,-0.313175486805295,0.374419175435684,-0.0417722160326418,0.687035803860136,1.94857071864707,0.23560882283076,1.06265791623715,0.60765900214404,0.594313175211147,0.509241335818293,0.846929615263121,-0.216570466874654,0.146337712038547,1.85045643109003,0.907058211112927,0.0691762131260619,0.804112544684727,1.17158218037457,1.41714008951065
NP_115569,RNASEH2C,-0.595419203156543,0.436230918618035,1.06125722998589,-0.925362270324099,-0.116874661159004,0.651254221009482,1.83361277708522,-0.481367859145951,0.888711231461844,-1.4867006642406,-0.479678010806518,1.0017046604719,1.66930665405353,-0.307426658481387,-0.32314017209265,1.39174210899662,-0.422802206224218,0.627857614105276,0.998292388545748,-0.444979473193136,0.465018302128168,0.593989615595166,-0.33588941902614,1.49983485864246,-0.34988295113011,-1.04801856753205,0.12600282971174,0.332441703454743,1.91347881623841,-0.681121485933118,-1.42586473103147,0.0336904239372002,-0.707201466945925,0.566596147757256,1.07951061594619,-0.0399601205961272,0.9346892779846,0.831453362346308,0.896455078761071,-0.987868491889601,0.417381698498147,-0.516973197364315,1.74128789459009,0.395183667401218,-1.05190067560703,1.46629555688997,-0.193424831220844,-1.31490017901397,0.415802765865749,-0.701777062003265,1.28156160776098,-0.684709673426573,-1.29146215183499,-1.06182234547972,-0.556060080929824,0.956454101983248,1.56244836283895,0.247534239761639,0.344436460176556,-0.922948731123241,-1.48818220218581,-0.761976254278903,2.01446846302668,-0.567771200874374,-0.876864589797513,-0.841173796989793,-0.111304441876732,0.842729014948857,0.108393708884214,0.493024086116144,1.01807970774586,0.556899547107152,1.11056663829559,1.3543014087678,-0.0986183710295212,-0.401814426307838,0.898899943678221,-1.01338969797126,-0.549980665418492,-0.994401935191797,-0.0369298115727215,0.822183147988524,1.44254731329843
NP_002615,PFDN5,-0.942110836167817,-0.239765196456671,1.06125722998589,0.181959125614854,0.0241597000974554,0.336740252765689,-0.27764660735434,0.516561714475869,-0.334395372586216,-1.17885271330363,-0.271858386402307,0.394396787123103,1.19331311350062,0.813869118750516,0.426257333581425,0.61858162748323,-0.690698808152814,1.09662268256157,-0.229596617057678,-0.072623174013845,0.0307983702317583,0.670213871688784,0.608245963688182,0.0633134502277018,0.694847800816169,-0.203400549217331,-0.877686624288393,-0.344673351149479,0.00679894159834329,-0.141310925490507,-0.968549023052516,0.253955559504494,-0.424056318064269,-0.339172699163147,-0.0262314604024787,-0.0194209709731778,0.310155279896339,-0.480238871159148,0.231342843020341,-0.878783139891214,0.642230726777702,-0.197611440137284,0.894293011793437,-0.572417034633174,-0.703429833309313,1.62376487661561,1.32418579749715,0.283337444543781,0.913753959478033,-0.0404911781788762,0.176098325259258,-1.95219014072284,-0.0442302262632994,-0.0172980932107811,-1.22950378058476,0.0502848613081133,-0.118092139646094,-0.828194116661212,-0.181178481762956,-1.1806437862049,0.596488973494399,-0.943169347813012,-1.39989559445142,0.430153092644614,-0.298534211402899,-1.30408856265182,-0.531172113319894,-0.42560104611536,0.613471083924692,-0.884904676176205,0.870267753274754,0.221106229170816,-1.19609777123063,0.563485056717079,0.0364599127265705,0.907452202228394,0.000466618681077202,-0.137497607257561,0.770948913305244,-0.666688780247919,0.720278740684789,1.24104102416215,0.746780261879288
