GID,geneName,AO-A12D.01TCGA,C8-A131.01TCGA,AO-A12B.01TCGA,BH-A18Q.02TCGA,C8-A130.02TCGA,C8-A138.03TCGA,E2-A154.03TCGA,C8-A12L.04TCGA,A2-A0EX.04TCGA,AO-A12D.05TCGA,AN-A04A.05TCGA,BH-A0AV.05TCGA,C8-A12T.06TCGA,A8-A06Z.07TCGA,A2-A0CM.07TCGA,BH-A18U.08TCGA,A2-A0EQ.08TCGA,AR-A1AP.11TCGA,AN-A0FK.11TCGA,A8-A076.15TCGA,AO-A126.15TCGA,BH-A0C1.16TCGA,A2-A0EY.16TCGA,AR-A1AW.17TCGA,AR-A1AV.17TCGA,C8-A135.17TCGA,AN-A0FL.19TCGA,BH-A0DG.19TCGA,AR-A0TV.20TCGA,C8-A12Z.20TCGA,AO-A0JJ.20TCGA,AO-A0JE.21TCGA,AN-A0AJ.21TCGA,A7-A0CJ.22TCGA,AO-A12F.22TCGA,A2-A0T3.24TCGA,A2-A0YD.24TCGA,AR-A0TR.25TCGA,AO-A03O.25TCGA,AO-A12E.26TCGA,A8-A06N.26TCGA,A2-A0YG.27TCGA,BH-A18N.27TCGA,AN-A0AL.28TCGA,A2-A0T6.29TCGA,E2-A158.29TCGA,E2-A15A.29TCGA,AO-A0JM.30TCGA,C8-A12V.30TCGA,A2-A0D2.31TCGA,C8-A12U.31TCGA,AR-A1AS.31TCGA,A8-A09G.32TCGA,C8-A131.32TCGA,C8-A134.32TCGA,A2-A0YF.33TCGA,BH-A0DD.33TCGA,BH-A0E9.33TCGA,AR-A0TT.34TCGA,AO-A12B.34TCGA,263d3f-I.CPTAC,blcdb9-I.CPTAC,c4155b-C.CPTAC
NP_006603,KIF1C,-0.393695130701099,-0.206457225327944,0.340286253776142,-0.468926272444149,0.385592856282369,2.09165916620603,-1.20789403154385,0.15635698666628,0.434933282878201,-0.440100717439722,0.541407906584573,-1.95531310659481,-1.3252294863886,0.212064404481488,0.103205208119168,-1.41258748448393,-0.291936926032737,1.51499477366669,0.375402342529615,-0.0747737110753249,-0.0534374206145612,-0.347859686672169,0.402584470273633,-0.842131898301611,-1.01169581460549,-2.09558829748957,0.140619782203942,1.60907838253828,-0.0773395080104557,-4.67488355674187,0.808801884039147,-0.642458607636229,-3.13167196456269,0.20476247118574,0.543596978316163,0.485588959445483,-6.57369330088534,0.398985548574256,0.0311845499451866,1.35395099019829,-0.2794821254371,-0.388470409757845,0.279133693431862,-0.115866520256016,-0.910811342219023,1.3943465564263,0.769017248606464,-0.457831187728753,0.330268938512726,-1.19734721553364,-0.35029054023985,-0.689641920229438,-1.17589451593827,-0.395210177200629,-0.548591386966163,0.634525453161803,-1.51251512541583,0.926449673921682,-0.575883250976313,-1.1906302448743,0.195678934466252,0.0374824239497989,1.73627424114078
NP_891553,KLC1,1.30356571791819,1.84289650052395,-0.81695111081785,-0.681326077503338,-1.06897176622907,-0.309777924901339,-1.18079176423153,2.19661754531655,-0.454546313214641,1.4319966308491,0.210469280924846,-0.0310503885217429,1.12032971100342,-0.732325182216993,0.446204613180693,-0.211240213488136,-0.702398564758787,-0.517250795155999,-0.183469509635074,-0.200699007631628,1.13561298619298,1.31619943702176,0.945261849967743,-1.14860050333808,-1.37805451270378,0.995024718734543,1.50274813648937,0.894715162575649,-1.17386336837664,-1.98744846789858,0.23586307215381,-1.33012115243718,-0.0227407729494676,-1.50496351915259,1.73516024695467,0.746995902057743,-3.16940100937864,-0.376632375137457,-0.67347684674064,-0.151617696990627,1.30498893419242,0.0766013567093494,0.159861192049097,0.887827703534124,0.262325408402444,-0.4583355067574,-1.46691092643479,0.673937420161244,0.0602983660283354,-0.0003454957475927,-0.347613134115601,-1.36513341241435,-0.791793199369134,0.875283993721418,-0.639600103844368,-0.197727401425257,-1.38427203240433,-1.46891906659356,-1.27961456914339,-1.08476102233803,-2.13016340863853,0.574998668819526,1.23162721030055
NP_036448,KPNA6,-0.698553448733354,-0.287120594611168,-1.21146384874762,-0.125040873776891,1.39279138355404,0.547028173016056,-1.4631070487349,0.251554722170641,-0.989396789296611,-0.96388965637585,-0.945161320977835,-1.19665054718449,-0.793051195635367,-0.687491985911246,0.907110063732118,-0.544702415547631,0.261939020200005,-0.191993682456339,-1.21977760122045,0.590111854741956,-0.511317718397306,-0.0421085910832096,-0.434611286339892,-1.66983844576231,-0.246388227473783,0.268491518899986,-0.0447767654547047,-0.165839463984252,-0.210354844104642,-3.57686764555218,-0.870227134124826,0.0293500456419312,-0.898085797807038,0.53824614324591,0.232206577297338,-0.589316388576134,-3.17524027574487,0.14406217504663,0.351485184802381,-0.390725510030052,-0.319595316820126,0.37078628805604,-0.382096314233992,-0.147763582452737,-0.684996286935079,0.421502460999519,-0.682823730816782,-0.966306939099621,-0.913441647547844,0.31092556457732,0.321738396946542,1.29604816434432,0.0847023159736463,-0.225647125375443,0.876413522047845,-1.04107696074014,0.516743228707334,0.647817962896915,-0.288996267612035,-0.539887423684713,0.230423503739346,0.459192323380113,0.0047330527532088
NP_008974,KRR1,0.0019720480216144,0.040574343101928,-0.42243837288808,-1.02116576559804,1.13536843489651,-0.274077670821448,-1.27113265527261,1.76390056575128,0.455280855337841,0.394376717595403,1.04224015825143,-0.485020976632498,-0.983774051281034,0.679197385344596,0.730250995497269,0.725103983023296,0.148196638384353,0.671282714408174,-1.33953585525574,0.600185878466461,0.25581157631724,0.374345487391407,-1.05091826026386,0.789149810396439,0.100865875938402,-0.366940339262526,-0.666851131978757,1.17771289971469,0.889579665904978,-2.54468566479784,-0.0028614327984137,1.20055628188793,-0.950207918376491,0.677612453957622,0.581395813121916,0.261824616569387,-4.31681685034102,0.210504969210746,0.244718306516649,1.78758719350708,-0.032785998431491,0.247488191829854,-1.78825633053606,0.0670099696718483,-0.718042392586388,0.652157657620784,0.71783054740885,0.30115461123832,1.37092473501239,0.445050493010006,0.289609523455559,0.123496894891265,-0.972845361804805,0.0250112990617887,-1.03476953239447,-1.02998025601232,-0.577094917567235,-0.181597362944251,0.539788350995882,0.236486874914575,-0.595270966044777,-0.729461486413105,-1.18512279060403
NP_001072989,KTN1,1.88409379161791,0.0418347082469784,-0.728404918526945,-1.259862689378845,-0.195483217143594,1.913157895806565,-2.10226885285052,0.1152488736075793,-1.272809405698745,1.49373601148416,1.1714301030276886,-1.797854839547385,-3.70465091932285,-0.0728433268808407,-0.915074275657234,-1.91719750548125,-0.7889416813576531,-0.758136701929807,0.2396763212896197,1.2789232269049355,0.712493234576993,-0.281086458899868,0.207602396664946,0.871196523555808,-0.1761507470101531,0.390339563386346,0.2486400847653845,0.360316523026683,0.4973549569092995,-1.932194990568905,0.1463413827967259,1.103451196310848,-0.7049273509908315,1.324670325119146,-0.5039707291575719,-1.098537112784818,-3.59858708729587,0.794252375081187,0.7194202730485935,-0.5335822966341165,2.271716846523345,0.9905214559297648,1.4122224565681265,1.439646879537385,-1.3486722420988686,0.7712055010382121,0.1978201966058099,1.5358112743910448,-0.185444078156174,-0.577335753910845,-0.0303405083921454,3.16065958522455,0.011943035742485,-0.105232784224224,-2.071789911559285,-0.81498160191066,-1.1308033309227776,-0.341432608028226,0.4073789740585225,-0.6944564885876603,0.3530513952914445,1.112514913689256,-0.2487479099853463
NP_039269,LIG3,-0.711526143117705,-0.428281490856809,0.771620180579358,-1.67657087835211,1.37279736812433,0.344726733230004,-0.907510568832268,0.437623023383709,0.519230368782425,-0.0258493893077265,-0.835438354181562,-1.8305734404923,-2.31268169061858,1.50210347237589,-0.76769171879486,-0.646286927433305,1.43892540594458,-1.4098736984295,-0.569889475988944,-0.13521785342235,-0.31234355758072,1.55166292442935,0.582567922835499,1.42139212944805,-0.51048115401703,-0.464874281559974,-0.259285167704378,0.773822925351204,2.10547626379158,-3.48987280890546,-1.3795060780229,0.255267999841666,-1.09431025171557,0.0181111621968387,-0.66956562449706,-0.764981854011573,-4.9591361506253,0.895272541718465,0.476320304028774,0.213123034764427,1.17462106219759,0.859652423970394,0.0112936903267056,-1.95739024441335,-1.74063577301856,0.828869300193526,-0.738663768486907,-1.66117409493195,-1.52491345702104,-1.22012314677692,-0.136098050299964,0.120947870392454,0.46880363254278,-0.424699403605009,-1.04913932979629,-0.181082344333516,-2.00889133248388,-1.779949813784,0.0714514807174439,0.215313030407322,1.9349511963135,-0.034623413776628,0.342707669737949
NP_005564,LMNB1,0.0452143626361185,0.098551139774245,0.4270790561206913,0.65881554965583,-0.114257529460395,-0.3764183991838035,0.0117079975106949,1.270603209046865,0.138440084180587,0.2858349032531259,-1.08054530420227,1.2940529497474902,0.6773604978909065,-1.78084348291592,2.971805701231375,0.7814171363512225,-0.1683039023200714,-0.634636820791967,0.163031038707034,0.8986288313049017,0.08440612452946,0.0466295142457699,-1.4040676103663046,-0.1374954205799685,-2.636148262768315,0.23546728254387,0.4049247778330037,-0.7648055484144546,-1.033174070584708,-2.768050785917805,0.94308441807477,1.988296516926478,0.268529900821002,1.2462767753438075,-0.0323852663429342,0.5169577925589537,-2.43073381405172,-1.1047911601605165,0.6586452807936369,0.988197089743916,-1.2762949313052951,-1.0082055776315746,-1.160506323258354,-0.629409221623217,-0.446329968342292,-0.0230668292624335,0.2757635825203612,0.573286061752055,0.363726829974467,0.052798343820075,-0.7197725853861515,1.766343184374945,-3.357826884730765,0.967437826235105,0.2345625714331319,-0.4931771648036635,0.4141487542981335,0.3691862518721485,-0.214209489897415,0.5188048016779521,-0.1957084194041925,-0.2301831857922399,-0.571675711830355
NP_690852,LRWD1,-1.291693864195638,-0.4198790565564729,0.4864020826390201,-1.2726741061919369,0.8237950277835256,0.2931596995590496,-0.9873116892518868,0.3171834640713743,-1.0019929055811507,-0.6870582399799486,-0.1694317438966577,-0.992840928798432,0.0518715627088785,0.1349320237404176,0.9437323960433756,-0.4364928267998483,0.3913415850192618,-0.1398221155070193,-0.983454646590813,-0.3996609761905882,-0.6711363214628348,-0.1328967516508126,-0.4655175357697056,0.872000903096585,-0.4063423829829553,0.0080935172873916,-0.7240533725786694,-0.3874752322290673,0.8389883628606073,-1.7186265852875364,-0.008166421797353,-0.921222866911927,-0.7611374810167119,1.4897530384026634,0.4392001964717026,-1.6558567144341574,-3.3416593671821566,0.1766055844331356,0.679998656450785,0.7730676025883897,0.0454347247654094,1.0146763461261257,-1.1305138229106373,-0.7729460015084589,-1.444444751995717,0.8121281972129513,-0.454810243663772,-0.510020780977961,0.387954958274348,0.1346229856941053,0.146814530162302,-0.2214710872811534,-0.262173322337687,-0.0913073161999331,0.030990441573988,0.3682045396939443,0.319097991242548,0.721255778205768,-0.0503324523916089,0.1960213054118247,-0.6238841407402657,0.9581064531033712,-0.7838743868778503
NP_060537,MAP7D1,1.1623074901774773,1.200530398263283,-0.7973715897502253,0.2758216154538636,1.3494710167896644,-0.1768936458261878,-0.2864169429248596,-0.0563955282866471,0.573006095997189,0.800661674032552,0.1004513599167554,-0.1367042040730448,-0.3198329274607687,0.0920271369531978,0.4390587922419116,0.3040435424536896,0.5982208446984558,0.4320271691015313,-0.1760178849395437,0.3403600165719544,0.0516433109010249,1.1504378277273657,0.3894038638991535,-0.1994326452198837,-0.6164929245301359,0.9255599457096094,-0.0235812923752726,1.4085071707795391,0.1562899925652306,-1.920830800196131,-0.1126083927139495,0.2569194468752903,-0.3129894443558313,-0.3887886913989655,-0.7157642003707583,-0.1877953247237013,-2.6239162096675237,-0.9486279942849952,0.6014291844815421,-0.2944744835946901,0.0681655332157913,0.1613237327712026,0.2547211931488395,0.799933576592049,0.0573171603804348,0.733693029544699,0.7030949819125666,0.2188938714026621,-0.253513581474888,0.5112694042173381,0.3882273156987142,0.3320920663772961,-0.3402908441362535,0.8842945906783112,1.029691361000611,-0.6489933936902413,-0.7802722100246718,0.469983253276456,0.4772617007754622,-0.7125718888883136,-0.41575735813379,-0.3864125008661659,-1.2549554454832934
NP_062552,MEPCE,-0.4602882952074359,0.2296291148594837,0.6899122090792363,-0.9495566884637994,-0.266711897111938,-0.1407967222565198,-0.4070220324646986,-1.838901006109205,-0.4528022355752424,-0.6245222221754078,-0.7281930027645596,-1.0485988779087334,-1.3996729235922316,-0.913104199578878,-0.1931677153168071,-1.070291846608293,-0.4956841491112084,-0.4228528662070739,-0.466737699846548,-0.0052629473762452,0.6345816655825482,-0.4100642199126826,0.6731050535181342,-0.1664530840479806,-1.5715728188771756,-0.5933271733175556,0.9094791839817014,0.2836598544230003,-0.5094688178343908,-2.2757070347333856,-0.3796482764480059,-0.994018652154064,-1.0587445694446456,-0.1073185174437025,0.5482768340540178,-0.6248677327714018,-2.7454702711910173,0.2834564452521634,0.035783738548265,-0.0770484807207056,-0.2289395042944888,1.5760792567793918,0.2720191933493806,-0.7559342350035431,-0.6570906866073081,1.2313998207486985,-0.61535035196538,-0.5547547180487122,-0.30196983807465,-0.8972110549276666,1.3032754820960666,-0.0024249153499977,-0.4449175610578022,-1.0700219747541944,0.9338927116551335,-0.325339505795272,-0.2315929375715439,-0.6027848330979687,0.2529013676316031,0.7339310618716464,-0.1149783907990623,0.6326833390006686,1.1478280244454324
NP_056056,MICAL3,-1.05530254430301,0.156527936446562,0.447243040503769,0.54856993655368,0.952923044100406,-1.33080519158624,-2.42975458287443,1.85909830125564,1.10640317404633,-0.689049832903661,0.265330764322983,-0.448212550569464,-2.07889238369809,-0.691830682327931,0.548032561558334,0.426975524228383,-0.0595068414529256,-0.910983089476641,-1.25171313562987,3.08091422062564,-0.882895970524664,0.0475081093480369,2.52420759289683,1.33451913904401,-1.02967660960418,0.899368309978896,-0.0646954028064601,1.58984552661621,1.06352279772045,-3.77201822505699,0.160266978918939,0.516857209967676,-2.3345101205593,2.10860582287253,1.85935641845929,1.59604565166237,-3.07013348115289,-1.6865046029443,0.785122967378274,-0.475831680772898,0.13970072451552,0.344828794113685,-2.29464133640675,0.615639439455442,-1.52400019152664,1.87239805264941,-0.0895233305717055,-0.0313676543209278,0.787142215024772,0.915753072037922,-1.73183210035211,-1.79082050371578,-0.426304721928902,0.192116915353277,0.945867542823317,-1.76236276804893,-2.14920436366117,1.74722525678534,-1.95882563232207,0.0445106847154779,-0.247825273313834,1.25017151298516,0.567252449515482
NP_061878,MIOS,0.257101704247189,0.761503206070738,1.9849660234567,0.0084675751174564,0.533048720076484,-0.39307851775442,-0.295451032028967,2.0278579232861,-2.19862395261237,1.0675351258099,0.26002158851026,-1.08213544387728,-1.21141100801941,-0.139370005270014,-0.34430182817204,0.420350447366273,0.936975329671159,-0.556379470367988,-0.357518172166363,0.313076202318089,-2.42674367613769,1.42514522970289,-0.0228309630544121,-0.595991758823503,-1.62529044393576,0.926698712480509,0.171263839668181,0.249040713763274,0.753153680167351,-1.23270947969324,-1.01744057884536,0.0273683092015827,1.69882220938863,-0.686186443721281,1.56236557355694,-2.00300513422324,-4.33141501625657,-0.2356109344626,1.13827494940031,0.683233311248719,-1.3665496119171,0.9137305363503,-1.67944632927459,0.585868848071836,-1.65985640364869,0.19456750948505,0.280416918992872,-0.375818969765709,0.0926025370948437,-0.169899650558724,-0.543063781185747,0.31977178129971,0.362202826622712,0.504211228132967,0.435739735058639,-1.05217366546797,0.881858858222431,-0.795019114347614,-1.16436937069791,1.72712552822521,-1.06738834852035,1.64347608240203,0.268631041357732
NP_115766,MKI67IP,-0.367749741932397,1.71685998601892,-0.652132455860524,0.433267185235834,1.02290209810439,-0.0741562479740558,-1.639271786265,2.65746112855357,-1.93410551063705,-0.645234788582008,0.164456423881248,-1.08827018155445,-1.36829593766343,-0.095983041103162,3.15804365944838,0.616894394275513,-0.0669248228756855,-2.43944696494497,-1.78343978354655,0.532186218326057,-1.12741843321493,-0.214313231127566,-1.83357357670712,-0.39087497592508,-0.947639232422661,-0.442098946141962,-0.279203805056134,-0.555991684117688,0.117067521665663,-3.09957164989585,-1.53865574799105,0.457405116757219,-2.15514870565854,-0.484603030013268,1.69556146763436,-1.21041928422287,-5.294893966683,-1.18479370823568,0.225007498217745,0.101674477839272,-1.31640812268832,1.29011419851445,-1.68153882929885,0.462533540911183,-1.57540524476201,2.02120785692119,0.201310198960195,0.259402936638953,1.13095089280404,-0.0433666992071336,0.958961054517701,-0.651406552747273,-1.76304498664086,1.87546025593665,0.936287677888769,-3.13003162575367,-3.4587926546492,-2.6849628906784,-0.791661494874233,-2.19144729525047,-1.54154952918846,-0.622395242516289,-1.83792307820469
NP_733751,MLL3,-0.7057605011691059,-0.558519222512013,0.2572924629820277,-2.070353374080888,0.9887456550786372,0.428820665062637,-0.2088743447812676,0.0928918296633733,0.4969449322790094,-0.0849333127111686,-1.1020769616649766,-2.55310921135927,-0.4792813363473331,-0.0198148151213559,-2.99450816884273,-1.5266860304424832,1.021045785795773,1.2101171793066106,-0.2260502221809543,-0.2510691262541493,0.0800111129451566,-0.5651655419662373,2.7360063022246863,0.3974169740374888,-0.3759997914226677,-1.1245998308350302,0.3811756332982183,0.0713657590546202,-1.4882115771804187,-3.425606353004279,-0.6109457968017201,-1.5646266312117565,-1.8010248864954943,0.4751994788763249,0.9971829959852028,-0.0323453295169435,-3.788363244198044,1.1031887683544734,0.366268291026559,-0.234697530334834,0.4552578300619906,0.3635758730720553,-1.7087413296142158,0.2555570484346867,-1.1745682225100265,0.8040676661482317,-1.1062773498152314,-1.8286778370746533,-0.3719622087187519,0.2307880287213126,0.7340589400808221,1.008008395978673,-0.9192629461306976,-0.3558912086614569,1.238053423327029,0.2970006843570512,-1.455182919128336,-0.4955080244605246,0.3755026425736034,0.4896319492457353,0.2712994675900457,1.5007210905396124,0.6691078135382788
NP_055756,MORC2,0.512231360472764,-0.173687731556634,0.641869324549122,0.101518918286244,1.0428961135341,-0.854801803854349,-0.363206700309775,-0.146544899029412,-0.689996794533335,0.406326275137672,-0.453177695665515,-0.560682741317624,0.148258382228732,-0.308579165520738,0.467642075997039,0.0979300400769598,0.135833336013086,-0.0819442834226187,0.171014922309386,-0.155365900871359,0.605814317030751,-0.776614096578525,-0.568235364757034,0.296869531440222,-1.24319855021361,0.361870394113832,0.283114649412653,0.243545612071253,0.418910015110164,-3.1465958859211,-1.19847332843413,-0.285746048373489,-0.0396038119572317,0.356572202496713,1.03498183079095,0.12798426195191,-2.50372464362948,0.030160242193861,0.900102682455216,0.0631740672651269,0.193853532882605,-0.503116008003247,-0.963811320978003,0.409371770583315,-0.409612073174171,0.942336775950761,-0.594410337839084,-0.0045272920784772,1.25324525469868,1.01444877409216,0.0727396273914245,-0.307288245407791,-0.999918582355934,-0.803144475794556,1.05124605710334,-1.47662262130737,-0.518253969009017,-2.99167376638008,0.834031410856681,1.06226681069745,0.618745160320989,-0.119839403816951,-0.0253605775262543
NP_056173,MORC3,1.68409808652583,1.91347694864677,0.427955751093869,-0.705600340938674,-0.659094449920008,-0.790541346510545,0.958028831165985,0.372715476448918,1.51335462323913,-0.177210451509802,-3.2104096677396,0.64990549364439,-2.01736888187691,-3.47582754970094,2.37557626665177,0.139888860203651,0.852904873546547,0.409609698927996,-0.609808894000708,-0.729585253168102,1.64383614394137,-1.37405876612017,1.62974437410453,-0.0457961529312613,-1.79835559579814,0.229773448689367,-1.44674239444364,-2.36937524248436,-2.32495762303787,-4.80420020581132,-1.03932365846598,0.320665302373169,-1.39784495385532,-0.51197855533164,0.228606688268219,-0.422015945304287,-3.42924836267547,0.393561647009839,-1.73950306223971,0.344834965675974,-1.06770633611356,-3.01017729793571,-1.74640633005088,2.17008960384229,0.0218231950512513,0.934896285737172,-1.32498416402322,-1.52399002124832,-0.0412290287521193,-0.979710539208903,1.04999286274215,1.49997012424919,-3.49742317819753,2.22933097278921,0.610572270114139,1.31142444155928,-2.1642917863684,-0.88789635135587,1.6137755194878,-0.208163859737745,-0.221255896810879,0.0746278555058369,-0.997616325016602
NP_059990,MPHOSPH8,-0.4585586026228555,-0.32997300954288,-0.1278688619005149,-0.4112748967852274,0.541796101826985,0.606528596482543,-2.3416722141093764,-0.321795275753347,0.1369866861477557,-0.5307181954685954,0.5237106538754951,-0.6291873120460494,-1.6697610965872225,0.8917935097621734,0.258626813537672,-0.144989444867045,0.2718296620970183,-0.5160280240556245,0.4528460134724364,0.2765578663167615,-0.7941966458232921,-0.5411506091709344,1.2097829847935144,0.6479812009898764,-0.6925367033787564,-3.186526864012309,-0.222512298747291,-0.0889080402959694,0.5144082051265038,-3.87782275611381,1.484193295966478,0.5426197836922064,-1.181691453846708,-0.856661305931143,0.137709490282955,-1.512605709882638,-5.17956845595014,0.3311867790190365,-0.080510030415271,-0.5072399104518055,0.4525836173031225,0.7569040104485735,1.305504955330918,0.0542511447931599,-1.987563618024173,-0.4220631169661525,0.5503104343984755,-0.2803865706814409,0.4121830865742295,-1.3567787342366424,0.7782361411309251,2.72732542042668,-2.035469268436592,-0.8793249773392044,-0.456385186971137,-0.275404334520049,-0.3515379480940649,0.44694393866976,-0.094060240454255,-0.3302663630629055,-0.4450517988934573,-0.5000338209199284,-0.5265352664111606
NP_004680,MTA1,-0.4412616767770539,0.1918181605079719,-1.108013841912702,-0.199886519369176,0.519302834468555,0.3114064960887725,-0.414023451520383,-1.1374667822338946,0.296860469759215,-0.4480670891345675,-0.9106516781951386,-0.7283655711603345,-0.3423915447952,-0.7287096018697535,0.032193612540027,-1.2502731013622614,-1.1932216688980697,-2.095848285739692,-1.5551007125192675,0.655593008951235,1.0600986962445196,-1.5225413384033115,-0.2123589926460749,-0.5803063577783295,-2.629405464643805,-0.1221054835189049,2.005310678902889,-0.0957769174109944,-0.7176889785664432,-3.030210901758595,-0.4335602271497172,0.2978753333091605,-1.2759711719355695,1.620823735381535,0.9152855205727364,1.5092585467150943,-2.57963510639035,-0.5746047822387005,-0.015628619764715,-0.625780648272198,-0.2082812107322296,0.9505036527686356,-1.388588825902585,2.11799106892098,-0.5775964435683241,0.720052130819787,-1.5878976747200548,-0.7336904663317161,-0.6273189895301983,-0.2394927738021,1.058025081114901,-0.9929758355879466,-1.32648930525392,0.2130051173897123,-0.6108605090407231,-1.0854637796514566,-1.4657441150234003,-0.5196273069394155,0.055513314974984,-0.9181934455476396,-0.7199426557894095,0.2548924498219054,-1.2719313394870957
NP_848927,MTDH,0.918709117849103,1.0425646334169687,-0.2584964129039315,-0.0562637940434392,-0.6578448239556495,0.2007357084411085,-1.7736538616886,-0.2460698043294255,0.4044119241887408,1.1810559224614503,1.232485624874003,-0.1844188304510525,-1.742051211227115,0.1101050386893854,-0.542598359223234,-0.8163305668941081,0.7700707476590609,-0.394973685118533,-0.146743645064251,-0.9587692929005748,0.593827921800839,-0.4278118409784771,0.496666729567337,0.6733191565243855,0.1767223548391218,0.2764628862962915,-0.257752964831167,-1.3019517388094348,0.5868845100496201,-2.43888113374102,0.1682244624173465,0.011514417678795,-1.7113441790451116,-0.635168419264315,0.233106549554618,-0.471160450515392,-4.4613386929049845,-1.065467873818489,-0.8853680359538599,0.7663131445929265,-1.001519570331565,0.921301472083489,-0.0619438105223599,0.2913526404554495,-0.5454682852962189,-0.0649195867138723,-0.6514137096273389,-0.2490728147319154,0.7571454847487271,-0.2243088196399079,1.377975112962603,-0.02562103828918,-0.799407542649137,1.180005999900012,0.277671963638598,-0.7206596117241265,-3.3033922007646748,-1.0153325602741736,1.6137755194878,-0.5194193739943681,-0.847680042822845,-2.7768302727664964,-1.3911484132865062
NP_002452,MVD,-0.0866746969381193,0.645549612726104,0.149166749623498,-0.499269101738319,-0.0167867042405558,-0.795301380387863,-1.45181443735476,-0.600897727572951,-0.6144200968261,-0.0358073539262841,-0.0921537404003583,-0.0944426778525241,-0.648470966355587,-1.200904395219,0.475681124553168,0.972440185875372,0.472115160511537,0.111253550436578,0.0081436968213911,1.41618180015131,-0.556866020270982,-0.325016214013224,-0.508240880569746,-0.813174234833598,-1.66687103237023,-0.241675994463464,-0.567257945219981,1.79041673837494,0.858883819114012,-2.60346595982941,-0.364926931975953,1.11534161495294,-0.294082400619853,-0.875326436830034,1.10157977782966,-0.486844867072128,-2.54459950819302,0.191521313735284,-0.492794437334018,0.35496665266917,-0.415866976139388,-1.04606025629751,-1.03914132185133,0.48805119066856,-0.389417230831704,0.285713514601517,1.14826417111606,0.134147912840851,-0.0435364695425842,1.27763731290347,2.12363271856583,0.536438863698643,1.02380465384091,0.297786643302306,1.25960811942976,-1.19643082692973,1.85952384965129,0.554940725888659,1.196931184685,-0.51447881027601,-0.576876782311962,1.99963522026287,0.935320696779685
NP_001099008,MYBBP1A,1.0051937470781136,-0.45853025433802,-1.2325045281038756,-0.5936690150979567,1.438611002247124,0.1003783275276356,-2.3251097174185102,1.9557384266918831,-1.77423172702559,0.9394093143844544,1.5212457982437622,-0.662246731750812,-1.529282434095523,-0.697133533503879,1.1000472290792256,-1.0747085645163654,-0.6430547133767056,-2.5535722676466057,-1.3948907815653897,0.1485338148178533,0.6641481071496714,1.0848360600914224,-0.6091406948847308,-0.5597946794884866,-0.7535964863951387,-1.3538715407096753,-0.7480578842589901,0.1455496318968931,-0.484343698794377,-3.982059812636453,-2.37618088619844,-0.8564861431938736,-1.2414785921469595,-0.7409374943580257,2.537935500448287,-0.059531651548618,-5.544035998308416,-0.5614970201246913,0.0673210318265106,-0.7162903854114168,-1.4227080798533376,0.0679488587285645,-2.236051335727495,0.318642349223755,-2.1904299888280434,1.565477831338853,0.456468148869517,-0.2664693458149856,1.576286965363762,0.1658344470274966,-1.226694811577216,-1.4560486195386064,-1.5103615948303333,-0.1175199618927167,-0.40888502333734,-1.6837611095601537,-1.3636525547044431,-2.2378561915921438,1.2778480261467209,-1.4169551161629397,1.2243906913755165,-0.2429291672085279,-1.165832001963346
NP_002464,MYH9,2.187871051784805,1.1055828906694884,0.4139286315230325,-0.231240776306485,-0.3004517981495744,0.623188715053157,-0.5438884823919306,-0.0805555596457079,0.8767662848589595,1.47780326809447,1.6917293326745302,0.0067804938208194,-0.7130706432678305,0.0414090120918695,-0.2491730869245078,0.0813673479216869,-0.3797163728687294,-0.2298995865679532,0.4999509267263176,0.7172964042638235,-0.492139486029442,-0.4647128352736965,-0.414158621276044,-0.2219552723616722,0.090751678751639,-0.1881539562311375,0.83011107514932,1.091165048065369,0.5988217838016601,-2.195530712310327,0.144352011922124,-0.5750795686643785,-0.851329189649146,0.0753508969534351,0.1026105722490416,0.4500376152502152,-2.92707145518048,-1.748879470935105,0.6997094647496885,-0.64300451616063,-0.1049897429209374,-0.376573225034266,-0.216788812317529,2.11692783351442,0.1558435124148931,0.073659543514226,0.688747194455661,0.8245416749661061,0.059144645633103,0.0135731289010821,-0.0397114298270156,0.317222756800899,-0.4770670104622669,0.550902503273236,0.321978838960882,-0.8496588041851205,-1.66188061021746,0.4188647739928435,-0.6359578756978935,-0.134055403962358,-0.576876782311962,-0.8212325526103774,1.352001731418405
